Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462880,-,-,-,24.29,-105.86,0,2694,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,7.4,0,0,0,0,0,0,100
2004,1,1,1,30,6.5,0,0,0,0,0,0,100
2004,1,1,2,30,5.9,0,0,0,0,0,0,100
2004,1,1,3,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,4,30,5,0,0,0,0,0,0,100
2004,1,1,5,30,5,0,0,0,0,0,0,100
2004,1,1,6,30,5,0,0,0,0,0,0,100
2004,1,1,7,30,5,0,0,0,0,0,0,100
2004,1,1,8,30,4.9,0,0,0,0,0,0,100
2004,1,1,9,30,4.7,0,0,0,0,0,0,100
2004,1,1,10,30,4.4,0,0,0,0,0,0,100
2004,1,1,11,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,1,12,30,3.3000000000000003,0,0,0,0,0,0,100
2004,1,1,13,30,3.6,0,0,0,0,0,0,100
2004,1,1,14,30,4.9,593,115,33,1,32,32,100
2004,1,1,15,30,7.1000000000000005,846,329,50,1,71,72,98.17
2004,1,1,16,30,9.4,943,520,59,73,248,284,81.37
2004,1,1,17,30,11.100000000000001,989,662,65,216,288,419,69.63
2004,1,1,18,30,11.8,1002,738,69,163,338,447,64.61
2004,1,1,19,30,11.700000000000001,998,745,72,471,273,590,65.27
2004,1,1,20,30,11.3,978,682,72,566,274,628,67.94
2004,1,1,21,30,10.8,942,554,64,942,64,554,70.88
2004,1,1,22,30,9.9,845,370,57,155,202,260,75.68
2004,1,1,23,30,8.4,627,158,42,58,100,111,86.10000000000001
2004,1,2,0,30,7,0,0,0,0,0,0,96.46000000000001
2004,1,2,1,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,2,2,30,5.9,0,0,0,0,0,0,100
2004,1,2,3,30,5.7,0,0,0,0,0,0,100
2004,1,2,4,30,5.4,0,0,0,0,0,0,100
2004,1,2,5,30,5,0,0,0,0,0,0,100
2004,1,2,6,30,4.5,0,0,0,0,0,0,100
2004,1,2,7,30,4,0,0,0,0,0,0,100
2004,1,2,8,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,2,9,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,2,10,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,2,11,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,2,12,30,3.9000000000000004,0,0,0,0,0,0,100
2004,1,2,13,30,4.3,0,0,0,0,0,0,100
2004,1,2,14,30,6.1000000000000005,602,114,31,8,52,53,88.74
2004,1,2,15,30,8.9,843,327,49,62,166,186,74.96000000000001
2004,1,2,16,30,11.9,940,518,58,52,233,259,61.5
2004,1,2,17,30,14.4,987,661,64,432,251,512,52.370000000000005
2004,1,2,18,30,15.8,1009,742,68,347,343,574,48.230000000000004
2004,1,2,19,30,16.3,1020,755,65,338,314,543,46.42
2004,1,2,20,30,16.2,1008,692,62,108,370,437,46.29
2004,1,2,21,30,15.4,970,566,59,970,59,566,48.4
2004,1,2,22,30,13.8,891,383,51,355,162,294,54.21
2004,1,2,23,30,11.3,701,168,37,85,101,117,67.74
2004,1,3,0,30,9.3,0,0,0,0,0,0,82.66
2004,1,3,1,30,8.4,0,0,0,0,0,0,89.48
2004,1,3,2,30,7.9,0,0,0,0,0,0,90.99
2004,1,3,3,30,7.7,0,0,0,0,0,0,90.89
2004,1,3,4,30,7.6000000000000005,0,0,0,0,0,0,90.23
2004,1,3,5,30,7.4,0,0,0,0,0,0,90.08
2004,1,3,6,30,7.1000000000000005,0,0,0,0,0,0,91.07000000000001
2004,1,3,7,30,6.9,0,0,0,0,0,0,92.39
2004,1,3,8,30,6.7,0,0,0,0,0,0,94.64
2004,1,3,9,30,6.5,0,0,0,0,0,0,97.4
2004,1,3,10,30,6.300000000000001,0,0,0,0,0,0,99.78
2004,1,3,11,30,6,0,0,0,0,0,0,100
2004,1,3,12,30,5.7,0,0,0,0,0,0,100
2004,1,3,13,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,3,14,30,7.800000000000001,635,117,30,21,65,68,92.8
2004,1,3,15,30,10.8,880,335,45,63,194,215,78.74
2004,1,3,16,30,13.700000000000001,975,530,53,15,231,238,60.49
2004,1,3,17,30,15.4,1016,672,58,1016,58,672,50.120000000000005
2004,1,3,18,30,16.2,1039,753,57,759,175,683,45.97
2004,1,3,19,30,16.3,1041,762,57,486,264,593,45.56
2004,1,3,20,30,15.9,1023,697,56,280,296,471,47.71
2004,1,3,21,30,14.700000000000001,985,569,53,214,267,379,52.980000000000004
2004,1,3,22,30,13,906,387,47,437,152,316,60.1
2004,1,3,23,30,10.8,730,173,35,3,50,51,70.97
2004,1,4,0,30,8.9,0,0,0,0,0,0,83.99
2004,1,4,1,30,7.7,0,0,0,0,0,0,94.5
2004,1,4,2,30,7.1000000000000005,0,0,0,0,0,0,97.43
2004,1,4,3,30,6.6000000000000005,0,0,0,0,0,0,100
