Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463893,-,-,-,22.09,-105.82,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.700000000000003,0,0,0,0,0,0,83.83
2004,1,1,1,30,23.400000000000002,0,0,0,0,0,0,86.23
2004,1,1,2,30,23.3,0,0,0,0,0,0,87.23
2004,1,1,3,30,23.1,0,0,0,0,0,0,88.21000000000001
2004,1,1,4,30,23,0,0,0,0,0,0,88.22
2004,1,1,5,30,23,0,0,0,0,0,0,87.4
2004,1,1,6,30,23,0,0,0,0,0,0,86.5
2004,1,1,7,30,22.900000000000002,0,0,0,0,0,0,86.2
2004,1,1,8,30,22.900000000000002,0,0,0,0,0,0,85.52
2004,1,1,9,30,22.900000000000002,0,0,0,0,0,0,85.28
2004,1,1,10,30,22.900000000000002,0,0,0,0,0,0,85.19
2004,1,1,11,30,22.900000000000002,0,0,0,0,0,0,84.87
2004,1,1,12,30,23,0,0,0,0,0,0,83.60000000000001
2004,1,1,13,30,23.1,0,0,0,0,0,0,82.36
2004,1,1,14,30,23.6,373,109,50,0,16,16,79.79
2004,1,1,15,30,24.200000000000003,641,307,81,24,137,146,76.74
2004,1,1,16,30,25,768,490,95,177,234,325,72.43
2004,1,1,17,30,25.8,830,627,103,237,281,430,68.34
2004,1,1,18,30,26.200000000000003,877,707,98,262,304,487,65.85
2004,1,1,19,30,26.400000000000002,883,716,96,65,296,342,64.46000000000001
2004,1,1,20,30,26.5,866,655,92,1,193,193,63.38
2004,1,1,21,30,26.400000000000002,789,526,96,55,275,305,62.84
2004,1,1,22,30,26,685,352,83,45,168,186,64.42
2004,1,1,23,30,25.400000000000002,475,154,57,0,29,29,68.19
2004,1,2,0,30,24.900000000000002,0,0,0,0,0,0,70.98
2004,1,2,1,30,24.6,0,0,0,0,0,0,72.43
2004,1,2,2,30,24.5,0,0,0,0,0,0,72.78
2004,1,2,3,30,24.200000000000003,0,0,0,0,0,0,74.97
2004,1,2,4,30,24,0,0,0,0,0,0,77.23
2004,1,2,5,30,23.8,0,0,0,0,0,0,79.01
2004,1,2,6,30,23.6,0,0,0,0,0,0,80.66
2004,1,2,7,30,23.400000000000002,0,0,0,0,0,0,81.86
2004,1,2,8,30,23.1,0,0,0,0,0,0,83.10000000000001
2004,1,2,9,30,22.8,0,0,0,0,0,0,83.55
2004,1,2,10,30,22.5,0,0,0,0,0,0,83.91
2004,1,2,11,30,22.3,0,0,0,0,0,0,83.86
2004,1,2,12,30,22.1,0,0,0,0,0,0,84.16
2004,1,2,13,30,22.200000000000003,0,0,0,0,0,0,82.98
2004,1,2,14,30,22.700000000000003,412,112,47,153,81,105,80.39
2004,1,2,15,30,23.6,674,314,76,203,174,246,75.42
2004,1,2,16,30,24.900000000000002,790,498,92,98,281,331,67.26
2004,1,2,17,30,25.900000000000002,851,637,99,851,99,637,62.730000000000004
2004,1,2,18,30,26.1,868,712,108,868,108,712,62.25
2004,1,2,19,30,26.1,878,723,106,611,199,628,62.620000000000005
2004,1,2,20,30,26,864,663,100,592,194,580,63.24
2004,1,2,21,30,25.700000000000003,827,541,88,174,250,345,64.43
2004,1,2,22,30,25.3,736,366,75,10,156,160,66.66
2004,1,2,23,30,24.6,536,163,52,355,85,159,72.23
2004,1,3,0,30,24.1,0,0,0,0,0,0,76.4
2004,1,3,1,30,23.8,0,0,0,0,0,0,78.37
2004,1,3,2,30,23.6,0,0,0,0,0,0,79.14
2004,1,3,3,30,23.5,0,0,0,0,0,0,78.7
2004,1,3,4,30,23.5,0,0,0,0,0,0,77.77
2004,1,3,5,30,23.3,0,0,0,0,0,0,77.77
2004,1,3,6,30,23.3,0,0,0,0,0,0,76.82000000000001
2004,1,3,7,30,23.200000000000003,0,0,0,0,0,0,75.88
2004,1,3,8,30,23.1,0,0,0,0,0,0,75.52
