Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462916,-,-,-,22.85,-105.86,0,15,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,78.21000000000001
2004,1,1,1,30,22.900000000000002,0,0,0,0,0,0,80.62
2004,1,1,2,30,22.6,0,0,0,0,0,0,81.58
2004,1,1,3,30,22.400000000000002,0,0,0,0,0,0,81.96000000000001
2004,1,1,4,30,22.3,0,0,0,0,0,0,81.44
2004,1,1,5,30,22.200000000000003,0,0,0,0,0,0,80.60000000000001
2004,1,1,6,30,22.3,0,0,0,0,0,0,79.21000000000001
2004,1,1,7,30,22.400000000000002,0,0,0,0,0,0,78.18
2004,1,1,8,30,22.3,0,0,0,0,0,0,78.33
2004,1,1,9,30,22.200000000000003,0,0,0,0,0,0,78.62
2004,1,1,10,30,22,0,0,0,0,0,0,79.13
2004,1,1,11,30,21.8,0,0,0,0,0,0,79.15
2004,1,1,12,30,21.700000000000003,0,0,0,0,0,0,78.72
2004,1,1,13,30,21.8,0,0,0,0,0,0,77.32000000000001
2004,1,1,14,30,22.5,363,104,49,0,7,7,74.92
2004,1,1,15,30,23.700000000000003,632,301,83,12,127,131,71.33
2004,1,1,16,30,24.8,758,484,100,468,207,443,65.09
2004,1,1,17,30,25.700000000000003,820,620,110,1,197,197,61.1
2004,1,1,18,30,26.1,854,698,112,375,281,538,57.7
2004,1,1,19,30,26.200000000000003,860,706,111,303,316,525,55.58
2004,1,1,20,30,26.200000000000003,846,647,104,31,270,290,54.86
2004,1,1,21,30,25.900000000000002,776,519,103,30,227,244,55.49
2004,1,1,22,30,25.3,669,346,88,20,147,155,58.89
2004,1,1,23,30,24.200000000000003,446,148,59,1,47,48,66.05
2004,1,2,0,30,23.5,0,0,0,0,0,0,67.67
2004,1,2,1,30,23.1,0,0,0,0,0,0,68.16
2004,1,2,2,30,22.900000000000002,0,0,0,0,0,0,67.52
2004,1,2,3,30,22.700000000000003,0,0,0,0,0,0,67.74
2004,1,2,4,30,22.400000000000002,0,0,0,0,0,0,69.02
2004,1,2,5,30,22.200000000000003,0,0,0,0,0,0,69.59
2004,1,2,6,30,21.900000000000002,0,0,0,0,0,0,70.36
2004,1,2,7,30,21.700000000000003,0,0,0,0,0,0,70.87
2004,1,2,8,30,21.5,0,0,0,0,0,0,70.7
2004,1,2,9,30,21.3,0,0,0,0,0,0,69.8
2004,1,2,10,30,21.1,0,0,0,0,0,0,69.46000000000001
2004,1,2,11,30,20.900000000000002,0,0,0,0,0,0,69.39
2004,1,2,12,30,20.900000000000002,0,0,0,0,0,0,68.74
2004,1,2,13,30,21.1,0,0,0,0,0,0,67.74
2004,1,2,14,30,21.900000000000002,399,107,47,192,61,90,65.65
2004,1,2,15,30,23.200000000000003,663,307,78,179,178,240,60.08
2004,1,2,16,30,25.1,783,492,96,371,226,414,54.47
2004,1,2,17,30,26.900000000000002,843,630,105,666,179,593,49.870000000000005
2004,1,2,18,30,27.6,873,709,110,873,110,709,47.730000000000004
2004,1,2,19,30,27.6,883,719,107,623,207,639,47.63
2004,1,2,20,30,27.5,868,661,102,175,371,484,47.980000000000004
2004,1,2,21,30,27.1,811,533,96,65,261,296,49.61
2004,1,2,22,30,26.200000000000003,714,358,81,20,154,162,53.61
2004,1,2,23,30,24.900000000000002,503,156,56,7,73,75,62.910000000000004
2004,1,3,0,30,23.900000000000002,0,0,0,0,0,0,68.73
2004,1,3,1,30,23.5,0,0,0,0,0,0,69.45
2004,1,3,2,30,23.200000000000003,0,0,0,0,0,0,69.87
2004,1,3,3,30,23.1,0,0,0,0,0,0,68.66
