Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462897,-,-,-,23.61,-105.86,0,1998,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,12.700000000000001,0,0,0,0,0,0,98.61
2004,1,1,1,30,12,0,0,0,0,0,0,100
2004,1,1,2,30,11.4,0,0,0,0,0,0,100
2004,1,1,3,30,11,0,0,0,0,0,0,100
2004,1,1,4,30,10.600000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,10.5,0,0,0,0,0,0,100
2004,1,1,6,30,10.5,0,0,0,0,0,0,100
2004,1,1,7,30,10.4,0,0,0,0,0,0,100
2004,1,1,8,30,10.4,0,0,0,0,0,0,100
2004,1,1,9,30,10.4,0,0,0,0,0,0,100
2004,1,1,10,30,10,0,0,0,0,0,0,100
2004,1,1,11,30,9.3,0,0,0,0,0,0,100
2004,1,1,12,30,8.9,0,0,0,0,0,0,100
2004,1,1,13,30,8.9,0,0,0,0,0,0,100
2004,1,1,14,30,10.100000000000001,540,114,37,0,9,9,100
2004,1,1,15,30,12.200000000000001,789,323,57,5,97,99,94.01
2004,1,1,16,30,14.3,892,512,69,549,156,429,80.02
2004,1,1,17,30,15.700000000000001,939,651,76,83,343,394,69.63
2004,1,1,18,30,16.2,959,729,81,684,201,663,63.83
2004,1,1,19,30,16,960,737,81,285,292,487,63.22
2004,1,1,20,30,15.700000000000001,945,675,78,184,301,417,64.09
2004,1,1,21,30,15.200000000000001,901,548,72,358,223,412,66.01
2004,1,1,22,30,14.4,802,367,64,145,195,250,69.55
2004,1,1,23,30,12.9,585,158,46,0,48,48,79.64
2004,1,2,0,30,11.700000000000001,0,0,0,0,0,0,86.60000000000001
2004,1,2,1,30,11.100000000000001,0,0,0,0,0,0,89.35000000000001
2004,1,2,2,30,10.8,0,0,0,0,0,0,89.69
2004,1,2,3,30,10.5,0,0,0,0,0,0,89.92
2004,1,2,4,30,10.4,0,0,0,0,0,0,89.34
2004,1,2,5,30,10.200000000000001,0,0,0,0,0,0,89.56
2004,1,2,6,30,10,0,0,0,0,0,0,89.7
2004,1,2,7,30,9.8,0,0,0,0,0,0,89.96000000000001
2004,1,2,8,30,9.700000000000001,0,0,0,0,0,0,89.4
2004,1,2,9,30,9.5,0,0,0,0,0,0,88.76
2004,1,2,10,30,9.4,0,0,0,0,0,0,87.86
2004,1,2,11,30,9.4,0,0,0,0,0,0,86.34
2004,1,2,12,30,9.4,0,0,0,0,0,0,85.2
2004,1,2,13,30,9.9,0,0,0,0,0,0,81.61
2004,1,2,14,30,11.3,562,115,35,1,30,30,74.55
2004,1,2,15,30,13.4,810,327,54,25,138,146,65.66
2004,1,2,16,30,16.2,911,518,65,379,216,404,55.72
2004,1,2,17,30,18.900000000000002,959,659,72,245,290,440,47.68
2004,1,2,18,30,20.200000000000003,984,741,75,603,195,603,43.43
2004,1,2,19,30,20.5,995,753,72,348,310,548,42.47
2004,1,2,20,30,20.200000000000003,982,691,68,597,206,584,43.550000000000004
2004,1,2,21,30,19.400000000000002,934,562,67,549,184,475,46.12
2004,1,2,22,30,18,849,380,58,413,144,301,51.57
2004,1,2,23,30,15.8,651,168,42,0,51,51,63.36
2004,1,3,0,30,14.100000000000001,0,0,0,0,0,0,80.25
2004,1,3,1,30,13.200000000000001,0,0,0,0,0,0,85.22
2004,1,3,2,30,12.5,0,0,0,0,0,0,88.65
2004,1,3,3,30,12.3,0,0,0,0,0,0,87.31
2004,1,3,4,30,12.3,0,0,0,0,0,0,85.45
2004,1,3,5,30,12.100000000000001,0,0,0,0,0,0,84.95
2004,1,3,6,30,11.9,0,0,0,0,0,0,84.45
2004,1,3,7,30,11.600000000000001,0,0,0,0,0,0,85.14
2004,1,3,8,30,11.5,0,0,0,0,0,0,85.45
2004,1,3,9,30,11.4,0,0,0,0,0,0,85.84
2004,1,3,10,30,11.3,0,0,0,0,0,0,86.25
2004,1,3,11,30,11,0,0,0,0,0,0,87.8
2004,1,3,12,30,10.700000000000001,0,0,0,0,0,0,89.64
2004,1,3,13,30,10.8,0,0,0,0,0,0,88.9
2004,1,3,14,30,12.100000000000001,577,117,35,305,66,110,83.72
2004,1,3,15,30,14.600000000000001,823,331,54,58,194,213,75.99
2004,1,3,16,30,17.3,924,523,64,498,188,435,61.13
2004,1,3,17,30,19.1,974,667,70,974,70,667,50.230000000000004
2004,1,3,18,30,20,1003,747,67,704,195,672,46.47
2004,1,3,19,30,20.400000000000002,1007,756,66,1007,66,756,44.85
2004,1,3,20,30,20.200000000000003,991,694,64,115,287,361,45.4
2004,1,3,21,30,19.400000000000002,947,568,63,276,246,392,48.050000000000004
2004,1,3,22,30,17.900000000000002,864,386,56,223,187,272,53.34
2004,1,3,23,30,15.600000000000001,676,172,40,4,92,93,63.410000000000004
2004,1,4,0,30,13.4,0,0,0,0,0,0,77.26
2004,1,4,1,30,12.4,0,0,0,0,0,0,89.57000000000001
2004,1,4,2,30,11.8,0,0,0,0,0,0,91.14
