Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532749,-,-,-,21.97,-103.14,0,2292,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,14.5,0,0,0,0,0,0,25.2
2008,1,1,1,30,13.100000000000001,0,0,0,0,0,0,25.09
2008,1,1,2,30,12,0,0,0,0,0,0,26.48
2008,1,1,3,30,10.9,0,0,0,0,0,0,27.810000000000002
2008,1,1,4,30,9.700000000000001,0,0,0,0,0,0,29.44
2008,1,1,5,30,8.5,0,0,0,0,0,0,33
2008,1,1,6,30,7.5,0,0,0,0,0,0,39.18
2008,1,1,7,30,6.5,0,0,0,0,0,0,43.79
2008,1,1,8,30,5.6000000000000005,0,0,0,0,0,0,47.64
2008,1,1,9,30,4.800000000000001,0,0,0,0,0,0,51.1
2008,1,1,10,30,4.2,0,0,0,0,0,0,54.14
2008,1,1,11,30,3.8000000000000003,0,0,0,0,0,0,56.85
2008,1,1,12,30,3.6,0,0,0,0,0,0,59.53
2008,1,1,13,30,4.7,0,0,0,0,0,0,57.89
2008,1,1,14,30,7.7,36,186,771,771,36,186,50.36
2008,1,1,15,30,11.600000000000001,50,411,935,935,50,411,46.57
2008,1,1,16,30,15,58,601,1004,1004,58,601,43.97
2008,1,1,17,30,17.3,63,738,1041,739,251,730,37.72
2008,1,1,18,30,18.8,65,803,1051,1051,65,803,33.410000000000004
2008,1,1,19,30,19.700000000000003,64,798,1052,743,265,783,31.09
2008,1,1,20,30,19.700000000000003,62,717,1027,1027,62,717,31.51
2008,1,1,21,30,19,57,570,981,981,57,570,34.59
2008,1,1,22,30,17.3,49,371,889,889,49,371,41.37
2008,1,1,23,30,14.4,34,148,673,673,34,148,53.93
2008,1,2,0,30,11.5,0,0,0,0,0,0,68.43
2008,1,2,1,30,9.3,0,0,0,0,0,0,78.96000000000001
2008,1,2,2,30,7.2,0,0,0,0,0,0,85.71000000000001
2008,1,2,3,30,5.5,0,0,0,0,0,0,86.87
2008,1,2,4,30,4.1000000000000005,0,0,0,0,0,0,86.68
2008,1,2,5,30,2.9000000000000004,0,0,0,0,0,0,87.59
2008,1,2,6,30,1.8,0,0,0,0,0,0,89.7
2008,1,2,7,30,1,0,0,0,0,0,0,90.44
2008,1,2,8,30,0.4,0,0,0,0,0,0,89.96000000000001
2008,1,2,9,30,-0.1,0,0,0,0,0,0,89.34
2008,1,2,10,30,-0.6000000000000001,0,0,0,0,0,0,89.34
2008,1,2,11,30,-1.1,0,0,0,0,0,0,90.12
2008,1,2,12,30,-1.5,0,0,0,0,0,0,90.5
2008,1,2,13,30,-0.8,0,0,0,0,0,0,84.36
2008,1,2,14,30,1.6,38,180,729,729,38,180,70.42
2008,1,2,15,30,5.1000000000000005,52,404,914,914,52,404,56.59
2008,1,2,16,30,8.5,61,597,993,993,61,597,46.85
2008,1,2,17,30,11.4,66,731,1026,1026,66,731,40.28
2008,1,2,18,30,13.600000000000001,71,800,1038,1038,71,800,36.050000000000004
2008,1,2,19,30,14.9,73,796,1034,1034,73,796,33.8
2008,1,2,20,30,15.3,71,718,1013,1013,71,718,33.08
2008,1,2,21,30,14.700000000000001,65,574,971,971,65,574,34.17
2008,1,2,22,30,13,56,375,875,875,56,375,37.63
2008,1,2,23,30,9.700000000000001,39,151,657,657,39,151,46.47
2008,1,3,0,30,6.6000000000000005,0,0,0,0,0,0,58.93
2008,1,3,1,30,4.800000000000001,0,0,0,0,0,0,64.57000000000001
2008,1,3,2,30,3.2,0,0,0,0,0,0,70.08
2008,1,3,3,30,1.5,0,0,0,0,0,0,76.83
2008,1,3,4,30,0.2,0,0,0,0,0,0,80.99
2008,1,3,5,30,-0.7000000000000001,0,0,0,0,0,0,83.76
2008,1,3,6,30,-1.4000000000000001,0,0,0,0,0,0,85.96000000000001
2008,1,3,7,30,-1.9000000000000001,0,0,0,0,0,0,87.33
2008,1,3,8,30,-2.3000000000000003,0,0,0,0,0,0,88.66
2008,1,3,9,30,-2.6,0,0,0,0,0,0,89.56
2008,1,3,10,30,-2.9000000000000004,0,0,0,0,0,0,90.87
2008,1,3,11,30,-3.1,0,0,0,0,0,0,91.57000000000001
2008,1,3,12,30,-3.2,0,0,0,0,0,0,91.81
2008,1,3,13,30,-2.1,0,0,0,0,0,0,84.57000000000001
2008,1,3,14,30,1.1,38,180,736,9,103,105,67.89
2008,1,3,15,30,5.5,51,407,924,924,51,407,52.26
2008,1,3,16,30,9.8,58,600,1004,1004,58,600,42.28
2008,1,3,17,30,13.5,63,739,1042,1042,63,739,35.92
2008,1,3,18,30,16.5,63,809,1060,1060,63,809,31.78
2008,1,3,19,30,18.3,63,805,1059,1059,63,805,29.37
2008,1,3,20,30,19,61,728,1042,1042,61,728,27.02
2008,1,3,21,30,18.8,56,583,1002,1002,56,583,25.88
2008,1,3,22,30,17.2,48,385,919,919,48,385,27.88
2008,1,3,23,30,13.700000000000001,34,158,717,717,34,158,46.61
2008,1,4,0,30,10.4,0,0,0,0,0,0,53.81
2008,1,4,1,30,8.5,0,0,0,0,0,0,60.160000000000004
2008,1,4,2,30,6.9,0,0,0,0,0,0,66.54
2008,1,4,3,30,5.2,0,0,0,0,0,0,73.34
2008,1,4,4,30,3.5,0,0,0,0,0,0,80.98
2008,1,4,5,30,2.1,0,0,0,0,0,0,87.57000000000001
2008,1,4,6,30,1,0,0,0,0,0,0,92.37
2008,1,4,7,30,0.2,0,0,0,0,0,0,95.86
2008,1,4,8,30,-0.5,0,0,0,0,0,0,99.23
2008,1,4,9,30,-1,0,0,0,0,0,0,100
2008,1,4,10,30,-1.3,0,0,0,0,0,0,100
2008,1,4,11,30,-1.6,0,0,0,0,0,0,100
2008,1,4,12,30,-1.7000000000000002,0,0,0,0,0,0,100
2008,1,4,13,30,0.1,0,0,0,0,0,0,90.45
2008,1,4,14,30,3.9000000000000004,37,181,747,747,37,181,69.38
2008,1,4,15,30,8.9,51,409,934,934,51,409,50.65
2008,1,4,16,30,14.4,58,609,1021,1021,58,609,36.06
2008,1,4,17,30,18.2,60,749,1060,1060,60,749,25.44
2008,1,4,18,30,20,61,820,1077,1077,61,820,19.96
2008,1,4,19,30,20.900000000000002,60,817,1078,1078,60,817,17.13
2008,1,4,20,30,21.200000000000003,58,739,1061,1061,58,739,15.47
2008,1,4,21,30,20.900000000000002,53,594,1023,1023,53,594,14.76
2008,1,4,22,30,19.700000000000003,46,394,943,943,46,394,15.39
2008,1,4,23,30,17.400000000000002,33,164,750,750,33,164,26.02
2008,1,5,0,30,15,0,0,0,0,0,0,25.09
2008,1,5,1,30,13.5,0,0,0,0,0,0,29.79
2008,1,5,2,30,12.600000000000001,0,0,0,0,0,0,30.560000000000002
2008,1,5,3,30,11.9,0,0,0,0,0,0,30.88
2008,1,5,4,30,11.100000000000001,0,0,0,0,0,0,32.03
2008,1,5,5,30,10,0,0,0,0,0,0,34.64
2008,1,5,6,30,8.4,0,0,0,0,0,0,39.68
2008,1,5,7,30,6.9,0,0,0,0,0,0,45.74
2008,1,5,8,30,5.6000000000000005,0,0,0,0,0,0,50.84
2008,1,5,9,30,4.4,0,0,0,0,0,0,56.69
2008,1,5,10,30,3.5,0,0,0,0,0,0,62.17
2008,1,5,11,30,2.7,0,0,0,0,0,0,67.5
2008,1,5,12,30,2.2,0,0,0,0,0,0,71.7
2008,1,5,13,30,3.9000000000000004,0,0,0,0,0,0,65.18
2008,1,5,14,30,7.6000000000000005,37,181,745,116,109,132,54.93
2008,1,5,15,30,12.3,52,409,929,501,153,346,40.63
2008,1,5,16,30,16.900000000000002,60,604,1007,450,227,470,28.38
2008,1,5,17,30,19.400000000000002,66,744,1044,1044,66,744,20.59
2008,1,5,18,30,20.6,69,817,1059,1059,69,817,18.43
2008,1,5,19,30,21.1,70,814,1057,1057,70,814,17.650000000000002
2008,1,5,20,30,21.1,69,737,1037,1037,69,737,17.52
2008,1,5,21,30,20.6,66,591,989,989,66,591,17.89
2008,1,5,22,30,19,56,391,901,901,56,391,19.84
2008,1,5,23,30,16.5,39,162,692,692,39,162,32.95
2008,1,6,0,30,14.700000000000001,0,0,0,0,0,0,32.11
2008,1,6,1,30,13.9,0,0,0,0,0,0,31.38
2008,1,6,2,30,12.9,0,0,0,0,0,0,32.69
2008,1,6,3,30,11.8,0,0,0,0,0,0,35.21
2008,1,6,4,30,10.600000000000001,0,0,0,0,0,0,39.15
2008,1,6,5,30,9.8,0,0,0,0,0,0,42.37
2008,1,6,6,30,9.4,0,0,0,0,0,0,43.67
2008,1,6,7,30,8.9,0,0,0,0,0,0,45.13
2008,1,6,8,30,8.4,0,0,0,0,0,0,47.050000000000004
2008,1,6,9,30,7.9,0,0,0,0,0,0,49.13
2008,1,6,10,30,7.4,0,0,0,0,0,0,50.79
2008,1,6,11,30,6.9,0,0,0,0,0,0,52.75
2008,1,6,12,30,6.5,0,0,0,0,0,0,54.51
2008,1,6,13,30,7.1000000000000005,0,0,0,0,0,0,52.77
2008,1,6,14,30,9.8,41,174,693,693,41,174,48.36
2008,1,6,15,30,14,58,400,889,889,58,400,37.36
2008,1,6,16,30,17.3,68,594,973,973,68,594,33.53
2008,1,6,17,30,19.200000000000003,73,735,1017,1017,73,735,30.330000000000002
2008,1,6,18,30,20.400000000000002,75,807,1035,1035,75,807,27.43
2008,1,6,19,30,21.1,74,810,1042,1042,74,810,24.93
2008,1,6,20,30,21.1,71,734,1025,1025,71,734,23.57
2008,1,6,21,30,20.6,66,589,981,981,66,589,23.31
2008,1,6,22,30,18.6,56,391,895,895,56,391,25.59
2008,1,6,23,30,14.700000000000001,38,164,694,694,38,164,41.050000000000004
2008,1,7,0,30,11.600000000000001,0,0,0,0,0,0,50.230000000000004
2008,1,7,1,30,10.4,0,0,0,0,0,0,50.61
2008,1,7,2,30,9.5,0,0,0,0,0,0,51.11
2008,1,7,3,30,8.9,0,0,0,0,0,0,50.56
2008,1,7,4,30,8.3,0,0,0,0,0,0,50.31
2008,1,7,5,30,7.9,0,0,0,0,0,0,49.99
2008,1,7,6,30,7.7,0,0,0,0,0,0,49.38
2008,1,7,7,30,7.5,0,0,0,0,0,0,49.47
2008,1,7,8,30,7.1000000000000005,0,0,0,0,0,0,50.92
2008,1,7,9,30,6.7,0,0,0,0,0,0,52.84
2008,1,7,10,30,6.6000000000000005,0,0,0,0,0,0,53.99
2008,1,7,11,30,6.300000000000001,0,0,0,0,0,0,55.6
2008,1,7,12,30,5.9,0,0,0,0,0,0,57.54
2008,1,7,13,30,6.6000000000000005,0,0,0,0,0,0,54.910000000000004
2008,1,7,14,30,9.4,38,179,738,738,38,179,48.89
