Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463838,-,-,-,24.29,-105.82,0,2579,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,8.1,0,0,0,0,0,0,100
2004,1,1,1,30,7.2,0,0,0,0,0,0,100
2004,1,1,2,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,1,3,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,1,4,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,5.7,0,0,0,0,0,0,100
2004,1,1,6,30,5.7,0,0,0,0,0,0,100
2004,1,1,7,30,5.7,0,0,0,0,0,0,100
2004,1,1,8,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,9,30,5.5,0,0,0,0,0,0,100
2004,1,1,10,30,5.2,0,0,0,0,0,0,100
2004,1,1,11,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,1,12,30,4.2,0,0,0,0,0,0,100
2004,1,1,13,30,4.4,0,0,0,0,0,0,100
2004,1,1,14,30,5.7,581,114,33,1,31,31,100
2004,1,1,15,30,7.9,839,328,51,6,101,103,93.36
2004,1,1,16,30,10.200000000000001,938,519,60,52,235,260,77.33
2004,1,1,17,30,11.9,981,659,66,293,287,464,65.98
2004,1,1,18,30,12.600000000000001,998,737,71,164,335,445,61.35
2004,1,1,19,30,12.5,990,742,74,287,323,517,62.01
2004,1,1,20,30,12,969,678,74,135,373,457,65.08
2004,1,1,21,30,11.5,934,551,65,433,208,433,68
2004,1,1,22,30,10.600000000000001,840,369,58,166,200,261,72.75
2004,1,1,23,30,9.1,618,157,43,44,100,108,82.87
2004,1,2,0,30,7.7,0,0,0,0,0,0,93
2004,1,2,1,30,6.9,0,0,0,0,0,0,99.10000000000001
2004,1,2,2,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,2,3,30,6.4,0,0,0,0,0,0,100
2004,1,2,4,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,2,5,30,5.7,0,0,0,0,0,0,100
2004,1,2,6,30,5.2,0,0,0,0,0,0,100
2004,1,2,7,30,4.7,0,0,0,0,0,0,100
2004,1,2,8,30,4.5,0,0,0,0,0,0,100
2004,1,2,9,30,4.5,0,0,0,0,0,0,100
2004,1,2,10,30,4.5,0,0,0,0,0,0,100
2004,1,2,11,30,4.5,0,0,0,0,0,0,100
2004,1,2,12,30,4.5,0,0,0,0,0,0,100
2004,1,2,13,30,5,0,0,0,0,0,0,96.64
2004,1,2,14,30,6.800000000000001,592,113,32,19,65,68,85.71000000000001
2004,1,2,15,30,9.700000000000001,832,325,50,33,148,159,72.26
2004,1,2,16,30,12.700000000000001,932,516,60,45,226,248,59.38
2004,1,2,17,30,15.3,983,660,65,496,236,536,50.19
2004,1,2,18,30,16.6,1001,739,70,379,332,585,46.51
2004,1,2,19,30,17.1,1013,751,67,396,305,573,44.83
2004,1,2,20,30,17,1005,691,63,174,377,486,44.58
2004,1,2,21,30,16.2,962,562,60,962,60,562,46.5
2004,1,2,22,30,14.600000000000001,883,380,51,550,127,332,52.03
2004,1,2,23,30,12,689,166,38,280,88,141,65.57000000000001
2004,1,3,0,30,9.9,0,0,0,0,0,0,80.42
2004,1,3,1,30,9.1,0,0,0,0,0,0,86.57000000000001
2004,1,3,2,30,8.6,0,0,0,0,0,0,88.10000000000001
2004,1,3,3,30,8.4,0,0,0,0,0,0,87.86
2004,1,3,4,30,8.3,0,0,0,0,0,0,87.19
2004,1,3,5,30,8.1,0,0,0,0,0,0,87.12
2004,1,3,6,30,7.800000000000001,0,0,0,0,0,0,87.92
2004,1,3,7,30,7.6000000000000005,0,0,0,0,0,0,89.22
2004,1,3,8,30,7.4,0,0,0,0,0,0,91.46000000000001
2004,1,3,9,30,7.2,0,0,0,0,0,0,94.22
2004,1,3,10,30,7,0,0,0,0,0,0,96.68
2004,1,3,11,30,6.7,0,0,0,0,0,0,99.25
2004,1,3,12,30,6.4,0,0,0,0,0,0,100
2004,1,3,13,30,6.800000000000001,0,0,0,0,0,0,99.3
2004,1,3,14,30,8.5,626,116,30,12,58,60,89.82000000000001
2004,1,3,15,30,11.600000000000001,870,333,46,64,194,215,75.87
2004,1,3,16,30,14.4,967,527,54,85,292,333,58.34
2004,1,3,17,30,16.2,1013,672,59,1013,59,672,47.870000000000005
2004,1,3,18,30,17,1032,749,58,777,141,661,43.79
2004,1,3,19,30,17.1,1034,759,59,570,222,607,43.42
2004,1,3,20,30,16.6,1020,697,57,471,244,540,45.83
2004,1,3,21,30,15.5,981,568,54,622,171,497,50.69
2004,1,3,22,30,13.8,902,386,48,435,153,315,57.56
2004,1,3,23,30,11.600000000000001,718,171,35,3,50,50,68.02
2004,1,4,0,30,9.600000000000001,0,0,0,0,0,0,81.13
2004,1,4,1,30,8.4,0,0,0,0,0,0,91.39
2004,1,4,2,30,7.800000000000001,0,0,0,0,0,0,94.21000000000001
2004,1,4,3,30,7.300000000000001,0,0,0,0,0,0,96.95
2004,1,4,4,30,7,0,0,0,0,0,0,98.13
2004,1,4,5,30,6.800000000000001,0,0,0,0,0,0,97.73
2004,1,4,6,30,6.4,0,0,0,0,0,0,99.34
2004,1,4,7,30,6,0,0,0,0,0,0,100
2004,1,4,8,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,4,9,30,5.2,0,0,0,0,0,0,100
2004,1,4,10,30,5,0,0,0,0,0,0,100
2004,1,4,11,30,5,0,0,0,0,0,0,100
2004,1,4,12,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,4,13,30,5.7,0,0,0,0,0,0,100
2004,1,4,14,30,7.300000000000001,625,115,30,625,30,115,93.56
2004,1,4,15,30,10.100000000000001,871,332,45,0,11,11,80.2
2004,1,4,16,30,12.600000000000001,973,528,51,12,225,230,63.15
2004,1,4,17,30,14.100000000000001,1020,672,54,11,285,292,52.910000000000004
2004,1,4,18,30,14.8,1044,756,56,0,33,33,47.93
2004,1,4,19,30,15,1048,765,55,9,322,328,45.75
2004,1,4,20,30,14.700000000000001,1034,703,52,3,272,274,45.89
2004,1,4,21,30,14,997,575,50,242,302,430,48
2004,1,4,22,30,12.700000000000001,926,391,42,0,40,40,52.370000000000005
2004,1,4,23,30,10.3,760,176,31,96,107,126,62.39
2004,1,5,0,30,7.800000000000001,0,0,0,0,0,0,78.51
2004,1,5,1,30,6.6000000000000005,0,0,0,0,0,0,89.8
2004,1,5,2,30,6.1000000000000005,0,0,0,0,0,0,91.81
2004,1,5,3,30,5.6000000000000005,0,0,0,0,0,0,95.27
2004,1,5,4,30,5.1000000000000005,0,0,0,0,0,0,98.57000000000001
2004,1,5,5,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,5,6,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,5,7,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,5,8,30,3.6,0,0,0,0,0,0,100
2004,1,5,9,30,3.3000000000000003,0,0,0,0,0,0,100
2004,1,5,10,30,2.8000000000000003,0,0,0,0,0,0,100
2004,1,5,11,30,2.3000000000000003,0,0,0,0,0,0,100
2004,1,5,12,30,1.8,0,0,0,0,0,0,100
2004,1,5,13,30,2.2,0,0,0,0,0,0,100
2004,1,5,14,30,5.1000000000000005,688,118,24,688,24,118,83.89
2004,1,5,15,30,9.700000000000001,916,338,36,916,36,338,60.63
2004,1,5,16,30,13.5,1005,534,42,1005,42,534,38.32
2004,1,5,17,30,15.700000000000001,1048,681,45,1048,45,681,29.21
2004,1,5,18,30,17,1067,763,47,1067,47,763,25.48
2004,1,5,19,30,17.7,1069,774,47,1069,47,774,23.830000000000002
2004,1,5,20,30,17.8,1050,708,46,1050,46,708,23.78
2004,1,5,21,30,17.1,1015,580,43,1015,43,580,25.47
2004,1,5,22,30,15.5,943,396,38,943,38,396,29.37
2004,1,5,23,30,12.100000000000001,775,180,29,775,29,180,41.7
2004,1,6,0,30,9.1,0,0,0,0,0,0,57.730000000000004
2004,1,6,1,30,8,0,0,0,0,0,0,67.57000000000001
2004,1,6,2,30,7.2,0,0,0,0,0,0,68.59
2004,1,6,3,30,6.2,0,0,0,0,0,0,72.95
2004,1,6,4,30,5.300000000000001,0,0,0,0,0,0,76.43
2004,1,6,5,30,4.5,0,0,0,0,0,0,78.25
2004,1,6,6,30,3.8000000000000003,0,0,0,0,0,0,79.96000000000001
2004,1,6,7,30,3.2,0,0,0,0,0,0,81.60000000000001
2004,1,6,8,30,2.9000000000000004,0,0,0,0,0,0,82.01
2004,1,6,9,30,2.8000000000000003,0,0,0,0,0,0,81.61
2004,1,6,10,30,2.9000000000000004,0,0,0,0,0,0,80.64
2004,1,6,11,30,3,0,0,0,0,0,0,80.19
2004,1,6,12,30,3,0,0,0,0,0,0,80.57000000000001
