Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462879,-,-,-,24.33,-105.86,0,2723,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,7.2,0,0,0,0,0,0,100
2004,1,1,1,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,1,2,30,5.7,0,0,0,0,0,0,100
2004,1,1,3,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,1,4,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,8,30,4.7,0,0,0,0,0,0,100
2004,1,1,9,30,4.5,0,0,0,0,0,0,100
2004,1,1,10,30,4.2,0,0,0,0,0,0,100
2004,1,1,11,30,3.7,0,0,0,0,0,0,100
2004,1,1,12,30,3.2,0,0,0,0,0,0,100
2004,1,1,13,30,3.4000000000000004,0,0,0,0,0,0,100
2004,1,1,14,30,4.7,593,114,32,0,23,23,100
2004,1,1,15,30,6.9,848,329,49,17,128,133,97.86
2004,1,1,16,30,9.3,946,521,58,60,241,270,80.49
2004,1,1,17,30,11,990,662,64,195,293,410,68.98
2004,1,1,18,30,11.700000000000001,1006,740,68,198,319,451,64.14
2004,1,1,19,30,11.600000000000001,998,744,72,600,231,635,64.84
2004,1,1,20,30,11.200000000000001,979,681,71,1,239,239,67.58
2004,1,1,21,30,10.600000000000001,944,554,63,7,151,155,71.10000000000001
2004,1,1,22,30,9.8,850,371,57,167,201,262,75.60000000000001
2004,1,1,23,30,8.3,630,158,42,45,100,108,86.16
2004,1,2,0,30,6.9,0,0,0,0,0,0,96.54
2004,1,2,1,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,2,2,30,5.7,0,0,0,0,0,0,100
2004,1,2,3,30,5.5,0,0,0,0,0,0,100
2004,1,2,4,30,5.2,0,0,0,0,0,0,100
2004,1,2,5,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,2,6,30,4.3,0,0,0,0,0,0,100
2004,1,2,7,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,2,8,30,3.6,0,0,0,0,0,0,100
2004,1,2,9,30,3.6,0,0,0,0,0,0,100
2004,1,2,10,30,3.6,0,0,0,0,0,0,100
2004,1,2,11,30,3.6,0,0,0,0,0,0,100
2004,1,2,12,30,3.7,0,0,0,0,0,0,100
2004,1,2,13,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,14,30,5.9,602,114,31,6,48,49,89.64
2004,1,2,15,30,8.700000000000001,843,326,49,86,171,199,75.79
2004,1,2,16,30,11.8,940,518,58,113,258,313,61.660000000000004
2004,1,2,17,30,14.3,988,661,64,419,261,514,52.47
2004,1,2,18,30,15.700000000000001,1009,742,68,295,361,558,48.34
2004,1,2,19,30,16.1,1020,754,65,301,326,529,46.88
2004,1,2,20,30,16.1,1013,694,61,147,379,471,46.34
2004,1,2,21,30,15.3,970,565,59,614,170,490,48.38
2004,1,2,22,30,13.700000000000001,892,383,51,487,138,320,54.17
2004,1,2,23,30,11.200000000000001,701,168,37,342,83,147,67.85
2004,1,3,0,30,9.1,0,0,0,0,0,0,82.81
2004,1,3,1,30,8.200000000000001,0,0,0,0,0,0,89.9
2004,1,3,2,30,7.800000000000001,0,0,0,0,0,0,90.93
2004,1,3,3,30,7.5,0,0,0,0,0,0,91.41
2004,1,3,4,30,7.4,0,0,0,0,0,0,90.84
2004,1,3,5,30,7.2,0,0,0,0,0,0,90.79
2004,1,3,6,30,6.9,0,0,0,0,0,0,91.87
2004,1,3,7,30,6.7,0,0,0,0,0,0,93.24
2004,1,3,8,30,6.6000000000000005,0,0,0,0,0,0,94.88
2004,1,3,9,30,6.300000000000001,0,0,0,0,0,0,98.38
2004,1,3,10,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,3,11,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,3,12,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,3,13,30,5.9,0,0,0,0,0,0,100
2004,1,3,14,30,7.7,637,117,30,22,64,67,93.08
2004,1,3,15,30,10.700000000000001,880,335,45,280,170,262,78.8
2004,1,3,16,30,13.600000000000001,976,530,52,31,246,261,60.39
2004,1,3,17,30,15.3,1017,672,57,736,172,617,49.88
2004,1,3,18,30,16.1,1039,752,57,638,212,638,45.74
2004,1,3,19,30,16.2,1042,762,57,406,297,571,45.37
2004,1,3,20,30,15.700000000000001,1023,697,56,358,272,497,47.92
2004,1,3,21,30,14.600000000000001,986,569,52,0,25,25,52.96
2004,1,3,22,30,12.8,912,388,46,415,157,312,60.5
2004,1,3,23,30,10.700000000000001,730,173,34,0,18,18,71
2004,1,4,0,30,8.700000000000001,0,0,0,0,0,0,84.43
2004,1,4,1,30,7.5,0,0,0,0,0,0,94.93
2004,1,4,2,30,6.9,0,0,0,0,0,0,98.04
2004,1,4,3,30,6.5,0,0,0,0,0,0,100
2004,1,4,4,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,4,5,30,5.9,0,0,0,0,0,0,100
2004,1,4,6,30,5.5,0,0,0,0,0,0,100
2004,1,4,7,30,5.2,0,0,0,0,0,0,100
2004,1,4,8,30,4.7,0,0,0,0,0,0,100
2004,1,4,9,30,4.3,0,0,0,0,0,0,100
2004,1,4,10,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,4,11,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,4,12,30,4.2,0,0,0,0,0,0,100
2004,1,4,13,30,4.7,0,0,0,0,0,0,100
2004,1,4,14,30,6.300000000000001,637,116,29,1,56,56,98.47
2004,1,4,15,30,9.200000000000001,879,333,44,0,91,91,83.24
2004,1,4,16,30,11.700000000000001,976,527,50,218,283,389,65.87
2004,1,4,17,30,13.200000000000001,1027,674,52,10,286,292,55.32
2004,1,4,18,30,13.9,1047,756,54,287,386,578,50.25
2004,1,4,19,30,14.100000000000001,1055,768,53,3,295,297,48.01
2004,1,4,20,30,13.8,1042,706,51,328,349,555,48.28
2004,1,4,21,30,13,1005,578,49,236,306,430,50.870000000000005
2004,1,4,22,30,11.8,934,394,42,934,42,394,55.13
2004,1,4,23,30,9.4,767,177,30,767,30,177,65.54
2004,1,5,0,30,6.9,0,0,0,0,0,0,82.21000000000001
2004,1,5,1,30,5.800000000000001,0,0,0,0,0,0,93.15
2004,1,5,2,30,5.300000000000001,0,0,0,0,0,0,95.35000000000001
2004,1,5,3,30,4.800000000000001,0,0,0,0,0,0,98.87
2004,1,5,4,30,4.3,0,0,0,0,0,0,100
2004,1,5,5,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,5,6,30,3.3000000000000003,0,0,0,0,0,0,100
2004,1,5,7,30,2.9000000000000004,0,0,0,0,0,0,100
2004,1,5,8,30,2.7,0,0,0,0,0,0,100
2004,1,5,9,30,2.3000000000000003,0,0,0,0,0,0,100
2004,1,5,10,30,1.8,0,0,0,0,0,0,100
2004,1,5,11,30,1.3,0,0,0,0,0,0,100
2004,1,5,12,30,0.8,0,0,0,0,0,0,100
2004,1,5,13,30,1.2000000000000002,0,0,0,0,0,0,100
2004,1,5,14,30,4.1000000000000005,689,117,24,689,24,117,89.16
2004,1,5,15,30,8.700000000000001,918,337,36,918,36,337,64.44
2004,1,5,16,30,12.5,1007,534,42,1007,42,534,40.94
2004,1,5,17,30,14.8,1050,681,45,1050,45,681,30.78
2004,1,5,18,30,16.1,1069,763,46,1069,46,763,26.73
2004,1,5,19,30,16.8,1071,774,47,1071,47,774,24.94
2004,1,5,20,30,16.8,1057,712,46,1057,46,712,25
2004,1,5,21,30,16.2,1023,584,43,1023,43,584,26.61
2004,1,5,22,30,14.600000000000001,946,397,38,946,38,397,30.68
2004,1,5,23,30,11.3,778,180,29,778,29,180,43.19
2004,1,6,0,30,8.200000000000001,0,0,0,0,0,0,59.910000000000004
2004,1,6,1,30,7.1000000000000005,0,0,0,0,0,0,70.08
2004,1,6,2,30,6.300000000000001,0,0,0,0,0,0,71.28
2004,1,6,3,30,5.300000000000001,0,0,0,0,0,0,75.61
2004,1,6,4,30,4.4,0,0,0,0,0,0,79.35000000000001
2004,1,6,5,30,3.5,0,0,0,0,0,0,81.93
2004,1,6,6,30,2.8000000000000003,0,0,0,0,0,0,83.95
2004,1,6,7,30,2.2,0,0,0,0,0,0,85.73
2004,1,6,8,30,1.8,0,0,0,0,0,0,86.63
2004,1,6,9,30,1.8,0,0,0,0,0,0,85.62
2004,1,6,10,30,1.9000000000000001,0,0,0,0,0,0,84.47
2004,1,6,11,30,2,0,0,0,0,0,0,83.88
2004,1,6,12,30,2,0,0,0,0,0,0,84.18
2004,1,6,13,30,2.5,0,0,0,0,0,0,81.71000000000001
2004,1,6,14,30,4.7,620,114,30,0,18,18,72.96000000000001
2004,1,6,15,30,8.200000000000001,862,331,48,28,147,156,59.42
2004,1,6,16,30,11.4,960,527,57,25,204,216,48.33
2004,1,6,17,30,13.4,1006,673,62,161,310,408,45.1
2004,1,6,18,30,14.200000000000001,1029,755,64,259,301,475,44.300000000000004
2004,1,6,19,30,14.5,1025,764,66,575,223,615,44.39
2004,1,6,20,30,14.3,1007,702,65,317,301,501,45.81
2004,1,6,21,30,13.600000000000001,970,575,60,432,223,452,48.78
2004,1,6,22,30,12.3,888,393,53,427,158,322,54.2
2004,1,6,23,30,10.4,707,178,39,707,39,178,66.32000000000001
2004,1,7,0,30,9,0,0,0,0,0,0,77.10000000000001
2004,1,7,1,30,8.200000000000001,0,0,0,0,0,0,80.10000000000001
2004,1,7,2,30,7.4,0,0,0,0,0,0,83.76
2004,1,7,3,30,6.800000000000001,0,0,0,0,0,0,86.97
2004,1,7,4,30,6.6000000000000005,0,0,0,0,0,0,88.10000000000001
2004,1,7,5,30,6.6000000000000005,0,0,0,0,0,0,87.95
2004,1,7,6,30,6.5,0,0,0,0,0,0,88.4
2004,1,7,7,30,6.4,0,0,0,0,0,0,88.82000000000001
2004,1,7,8,30,6.2,0,0,0,0,0,0,89.97
2004,1,7,9,30,6,0,0,0,0,0,0,90.99
2004,1,7,10,30,5.7,0,0,0,0,0,0,92.48
2004,1,7,11,30,5.5,0,0,0,0,0,0,93.35000000000001
2004,1,7,12,30,5.2,0,0,0,0,0,0,95.22
2004,1,7,13,30,4.9,0,0,0,0,0,0,97.36
2004,1,7,14,30,5.7,600,111,31,19,62,64,94.16
2004,1,7,15,30,7.5,848,326,48,221,169,242,86.34
2004,1,7,16,30,9.200000000000001,947,521,57,297,237,382,72.33
2004,1,7,17,30,10.100000000000001,996,667,62,49,274,304,65.41
2004,1,7,18,30,10.700000000000001,1017,749,64,0,130,130,62.65
2004,1,7,19,30,11.3,1026,763,63,238,402,565,59.800000000000004
2004,1,7,20,30,11.8,1019,706,59,2,261,263,56.620000000000005
2004,1,7,21,30,12,979,580,59,0,141,142,54.69
