Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463889,-,-,-,22.25,-105.82,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.5,0,0,0,0,0,0,83.92
2004,1,1,1,30,23.200000000000003,0,0,0,0,0,0,86.10000000000001
2004,1,1,2,30,23.1,0,0,0,0,0,0,86.9
2004,1,1,3,30,22.900000000000002,0,0,0,0,0,0,87.71000000000001
2004,1,1,4,30,22.900000000000002,0,0,0,0,0,0,87.03
2004,1,1,5,30,22.8,0,0,0,0,0,0,86.61
2004,1,1,6,30,22.8,0,0,0,0,0,0,85.66
2004,1,1,7,30,22.8,0,0,0,0,0,0,84.96000000000001
2004,1,1,8,30,22.8,0,0,0,0,0,0,84.46000000000001
2004,1,1,9,30,22.700000000000003,0,0,0,0,0,0,84.86
2004,1,1,10,30,22.700000000000003,0,0,0,0,0,0,84.77
2004,1,1,11,30,22.700000000000003,0,0,0,0,0,0,84.33
2004,1,1,12,30,22.700000000000003,0,0,0,0,0,0,83.43
2004,1,1,13,30,22.900000000000002,0,0,0,0,0,0,81.55
2004,1,1,14,30,23.400000000000002,365,108,50,0,14,14,79.08
2004,1,1,15,30,24.1,637,305,82,0,49,49,75.97
2004,1,1,16,30,24.900000000000002,764,488,96,21,182,193,71.53
2004,1,1,17,30,25.6,825,624,105,439,225,501,68.18
2004,1,1,18,30,26,870,704,101,370,275,531,65.69
2004,1,1,19,30,26.200000000000003,876,712,99,248,306,480,64.11
2004,1,1,20,30,26.3,859,652,95,0,177,177,63.06
2004,1,1,21,30,26.200000000000003,782,523,98,102,293,349,62.53
2004,1,1,22,30,25.700000000000003,678,350,85,110,186,229,64.79
2004,1,1,23,30,25.1,464,152,58,6,70,71,68.83
2004,1,2,0,30,24.5,0,0,0,0,0,0,71.49
2004,1,2,1,30,24.3,0,0,0,0,0,0,72.29
2004,1,2,2,30,24.1,0,0,0,0,0,0,72.84
2004,1,2,3,30,23.900000000000002,0,0,0,0,0,0,74.35000000000001
2004,1,2,4,30,23.700000000000003,0,0,0,0,0,0,76.42
2004,1,2,5,30,23.400000000000002,0,0,0,0,0,0,78.51
2004,1,2,6,30,23.200000000000003,0,0,0,0,0,0,79.97
2004,1,2,7,30,23,0,0,0,0,0,0,81.07000000000001
2004,1,2,8,30,22.700000000000003,0,0,0,0,0,0,81.96000000000001
2004,1,2,9,30,22.400000000000002,0,0,0,0,0,0,82.03
2004,1,2,10,30,22.1,0,0,0,0,0,0,82.14
2004,1,2,11,30,22,0,0,0,0,0,0,81.57000000000001
2004,1,2,12,30,21.8,0,0,0,0,0,0,81.94
2004,1,2,13,30,22,0,0,0,0,0,0,80.43
2004,1,2,14,30,22.400000000000002,403,110,48,105,80,96,78.81
2004,1,2,15,30,23.3,667,311,77,169,168,227,74.05
2004,1,2,16,30,24.700000000000003,784,495,93,14,216,223,66.46000000000001
2004,1,2,17,30,25.8,845,634,101,55,298,333,62
2004,1,2,18,30,26.1,867,710,109,37,320,346,61.11
2004,1,2,19,30,26.1,876,720,107,377,281,546,61.29
2004,1,2,20,30,25.900000000000002,861,661,101,80,334,386,62.15
2004,1,2,21,30,25.700000000000003,820,537,90,206,259,371,62.97
2004,1,2,22,30,25.200000000000003,728,363,76,251,182,281,65.69
2004,1,2,23,30,24.5,524,161,53,143,102,131,71.74
2004,1,3,0,30,23.900000000000002,0,0,0,0,0,0,76.12
2004,1,3,1,30,23.6,0,0,0,0,0,0,77.69
2004,1,3,2,30,23.5,0,0,0,0,0,0,77.72
