Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462851,-,-,-,25.45,-105.86,0,2287,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,8.1,0,0,0,0,0,0,82.25
2004,1,1,1,30,6.7,0,0,0,0,0,0,92.73
2004,1,1,2,30,5.9,0,0,0,0,0,0,100
2004,1,1,3,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,4,30,5.5,0,0,0,0,0,0,100
2004,1,1,5,30,5.7,0,0,0,0,0,0,100
2004,1,1,6,30,5.7,0,0,0,0,0,0,100
2004,1,1,7,30,5.5,0,0,0,0,0,0,100
2004,1,1,8,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,9,30,5.2,0,0,0,0,0,0,100
2004,1,1,10,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,1,11,30,4.9,0,0,0,0,0,0,100
2004,1,1,12,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,1,13,30,4.9,0,0,0,0,0,0,100
2004,1,1,14,30,6.4,553,104,33,3,43,43,93.56
2004,1,1,15,30,8.700000000000001,828,315,51,120,167,205,79.12
2004,1,1,16,30,11.4,931,504,60,347,217,382,63.63
2004,1,1,17,30,13.4,981,645,66,133,312,390,52.870000000000005
2004,1,1,18,30,14.4,1001,721,68,337,323,543,48.44
2004,1,1,19,30,14.700000000000001,1000,729,70,206,361,497,47.52
2004,1,1,20,30,14.600000000000001,976,664,69,257,295,452,48.4
2004,1,1,21,30,14.100000000000001,937,537,63,281,255,397,51.1
2004,1,1,22,30,12.700000000000001,846,358,55,194,193,262,59.92
2004,1,1,23,30,10.5,631,149,39,10,91,93,73.39
2004,1,2,0,30,8.9,0,0,0,0,0,0,80.81
2004,1,2,1,30,8.1,0,0,0,0,0,0,85.96000000000001
2004,1,2,2,30,7.6000000000000005,0,0,0,0,0,0,89.51
2004,1,2,3,30,7.2,0,0,0,0,0,0,92.42
2004,1,2,4,30,6.7,0,0,0,0,0,0,96.23
2004,1,2,5,30,6.300000000000001,0,0,0,0,0,0,98.9
2004,1,2,6,30,6.2,0,0,0,0,0,0,100
2004,1,2,7,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,2,8,30,6,0,0,0,0,0,0,100
2004,1,2,9,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,2,10,30,5.5,0,0,0,0,0,0,100
2004,1,2,11,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,2,12,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,2,13,30,5.7,0,0,0,0,0,0,95.17
2004,1,2,14,30,8.4,562,102,30,13,55,57,82.41
2004,1,2,15,30,12.3,813,309,50,20,168,174,67
2004,1,2,16,30,15.700000000000001,913,496,61,349,211,377,51.59
2004,1,2,17,30,17.7,963,636,67,622,178,545,43.31
2004,1,2,18,30,18.5,978,712,73,589,206,591,40.47
2004,1,2,19,30,18.900000000000002,991,724,70,119,365,443,38.730000000000004
2004,1,2,20,30,19.1,984,666,64,304,297,482,37.57
2004,1,2,21,30,18.6,942,540,60,98,257,306,37.96
2004,1,2,22,30,16.8,864,363,51,225,183,265,42.26
2004,1,2,23,30,13.4,667,154,36,249,86,130,56.88
2004,1,3,0,30,10.700000000000001,0,0,0,0,0,0,71.10000000000001
2004,1,3,1,30,9.8,0,0,0,0,0,0,76.98
2004,1,3,2,30,9.3,0,0,0,0,0,0,81.24
2004,1,3,3,30,8.8,0,0,0,0,0,0,84.73
2004,1,3,4,30,8.5,0,0,0,0,0,0,86.78
2004,1,3,5,30,8.4,0,0,0,0,0,0,87.87
2004,1,3,6,30,8.200000000000001,0,0,0,0,0,0,89.61
2004,1,3,7,30,8.1,0,0,0,0,0,0,90.87
2004,1,3,8,30,7.9,0,0,0,0,0,0,93.12
2004,1,3,9,30,7.6000000000000005,0,0,0,0,0,0,95.79
2004,1,3,10,30,7.4,0,0,0,0,0,0,97.67
2004,1,3,11,30,7.2,0,0,0,0,0,0,99.25
2004,1,3,12,30,7.1000000000000005,0,0,0,0,0,0,100
2004,1,3,13,30,7.7,0,0,0,0,0,0,96.57000000000001
2004,1,3,14,30,10,625,107,28,4,45,45,83.60000000000001
2004,1,3,15,30,13.200000000000001,874,320,42,4,79,81,67.15
2004,1,3,16,30,15.700000000000001,966,510,50,157,234,309,50.52
2004,1,3,17,30,17.400000000000002,1011,652,55,314,285,471,41.09
2004,1,3,18,30,18.3,1030,729,55,153,348,448,37.63
2004,1,3,19,30,18.6,1032,738,55,67,348,393,37.03
2004,1,3,20,30,18.1,1014,678,56,420,259,516,39.01
2004,1,3,21,30,16.900000000000002,978,551,51,200,269,371,43.12
2004,1,3,22,30,14.9,899,371,45,0,15,15,50.31
2004,1,3,23,30,12.5,711,161,33,112,95,115,61.1
2004,1,4,0,30,10.700000000000001,0,0,0,0,0,0,72.08
2004,1,4,1,30,9.600000000000001,0,0,0,0,0,0,79.35000000000001
2004,1,4,2,30,8.9,0,0,0,0,0,0,84.14
2004,1,4,3,30,8.4,0,0,0,0,0,0,87.49
2004,1,4,4,30,8,0,0,0,0,0,0,89.96000000000001
