Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532796,-,-,-,20.09,-103.14,0,2040,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,17.5,0,0,0,0,0,0,44.5
2008,1,1,1,30,16.3,0,0,0,0,0,0,46.6
2008,1,1,2,30,15.600000000000001,0,0,0,0,0,0,46.37
2008,1,1,3,30,14.8,0,0,0,0,0,0,45.74
2008,1,1,4,30,13.600000000000001,0,0,0,0,0,0,46.53
2008,1,1,5,30,11.700000000000001,0,0,0,0,0,0,49.92
2008,1,1,6,30,9.9,0,0,0,0,0,0,54.25
2008,1,1,7,30,8.4,0,0,0,0,0,0,58.94
2008,1,1,8,30,7.4,0,0,0,0,0,0,62.56
2008,1,1,9,30,6.7,0,0,0,0,0,0,65.75
2008,1,1,10,30,6.2,0,0,0,0,0,0,69.08
2008,1,1,11,30,5.800000000000001,0,0,0,0,0,0,72.46000000000001
2008,1,1,12,30,5.4,0,0,0,0,0,0,76.60000000000001
2008,1,1,13,30,6.9,0,0,0,0,0,0,72.10000000000001
2008,1,1,14,30,10.3,41,200,750,750,41,200,60.95
2008,1,1,15,30,14.4,57,431,924,924,57,431,48.33
2008,1,1,16,30,18.2,67,623,991,991,67,623,38.83
2008,1,1,17,30,20.700000000000003,73,762,1027,1027,73,762,32.09
2008,1,1,18,30,22.1,77,828,1036,1036,77,828,28.57
2008,1,1,19,30,23,77,819,1029,1029,77,819,26.64
2008,1,1,20,30,23.200000000000003,76,739,1007,1007,76,739,26.26
2008,1,1,21,30,22.8,75,587,943,943,75,587,27.2
2008,1,1,22,30,21.400000000000002,65,384,838,838,65,384,30.79
2008,1,1,23,30,18.6,46,157,603,603,46,157,47.1
2008,1,2,0,30,15.9,0,0,0,0,0,0,54.61
2008,1,2,1,30,14,0,0,0,0,0,0,64.34
2008,1,2,2,30,12.4,0,0,0,0,0,0,71.35000000000001
2008,1,2,3,30,10.4,0,0,0,0,0,0,76.38
2008,1,2,4,30,8.5,0,0,0,0,0,0,80.14
2008,1,2,5,30,7.1000000000000005,0,0,0,0,0,0,81.97
2008,1,2,6,30,6.1000000000000005,0,0,0,0,0,0,82.34
2008,1,2,7,30,5.4,0,0,0,0,0,0,81.24
2008,1,2,8,30,4.7,0,0,0,0,0,0,80.51
2008,1,2,9,30,4.1000000000000005,0,0,0,0,0,0,80.33
2008,1,2,10,30,3.5,0,0,0,0,0,0,81.35000000000001
2008,1,2,11,30,3.1,0,0,0,0,0,0,82.10000000000001
2008,1,2,12,30,2.8000000000000003,0,0,0,0,0,0,82.68
2008,1,2,13,30,3.5,0,0,0,0,0,0,77.68
2008,1,2,14,30,6,51,185,635,85,121,139,65.33
