Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462907,-,-,-,23.21,-105.86,0,293,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,22.5,0,0,0,0,0,0,73.41
2004,1,1,1,30,21.900000000000002,0,0,0,0,0,0,76.72
2004,1,1,2,30,21.5,0,0,0,0,0,0,77.5
2004,1,1,3,30,21.200000000000003,0,0,0,0,0,0,78.28
2004,1,1,4,30,20.900000000000002,0,0,0,0,0,0,78.71000000000001
2004,1,1,5,30,20.8,0,0,0,0,0,0,78.08
2004,1,1,6,30,20.900000000000002,0,0,0,0,0,0,76.84
2004,1,1,7,30,20.900000000000002,0,0,0,0,0,0,76.24
2004,1,1,8,30,20.900000000000002,0,0,0,0,0,0,75.82000000000001
2004,1,1,9,30,20.8,0,0,0,0,0,0,75.9
2004,1,1,10,30,20.5,0,0,0,0,0,0,76.72
2004,1,1,11,30,20.1,0,0,0,0,0,0,77.81
2004,1,1,12,30,19.8,0,0,0,0,0,0,78.63
2004,1,1,13,30,19.900000000000002,0,0,0,0,0,0,77.69
2004,1,1,14,30,20.8,388,103,46,0,7,7,74.33
2004,1,1,15,30,22.400000000000002,653,300,77,44,160,175,68.84
2004,1,1,16,30,24,772,481,94,107,281,335,60.89
2004,1,1,17,30,25.200000000000003,833,617,103,592,202,567,55.26
2004,1,1,18,30,25.6,861,694,107,219,314,463,51.43
2004,1,1,19,30,25.6,865,701,106,198,324,461,49.63
2004,1,1,20,30,25.400000000000002,852,643,100,198,308,434,49.58
2004,1,1,21,30,25.1,789,517,97,204,257,366,50.31
2004,1,1,22,30,24.3,680,343,84,2,86,87,53.83
2004,1,1,23,30,23,451,145,58,1,74,74,61.42
2004,1,2,0,30,22,0,0,0,0,0,0,64.29
2004,1,2,1,30,21.5,0,0,0,0,0,0,65.09
2004,1,2,2,30,21.3,0,0,0,0,0,0,64.26
2004,1,2,3,30,21.1,0,0,0,0,0,0,63.910000000000004
2004,1,2,4,30,20.8,0,0,0,0,0,0,64.59
2004,1,2,5,30,20.700000000000003,0,0,0,0,0,0,64.19
2004,1,2,6,30,20.400000000000002,0,0,0,0,0,0,64.58
2004,1,2,7,30,20.200000000000003,0,0,0,0,0,0,64.89
2004,1,2,8,30,20.1,0,0,0,0,0,0,64.31
2004,1,2,9,30,20,0,0,0,0,0,0,63.26
2004,1,2,10,30,19.8,0,0,0,0,0,0,63.09
2004,1,2,11,30,19.700000000000003,0,0,0,0,0,0,62.5
2004,1,2,12,30,19.700000000000003,0,0,0,0,0,0,61.88
2004,1,2,13,30,20,0,0,0,0,0,0,60.45
2004,1,2,14,30,21,426,106,43,0,28,28,57.72
2004,1,2,15,30,22.700000000000003,686,305,72,161,170,225,51.86
2004,1,2,16,30,25,803,490,87,342,223,394,46.160000000000004
2004,1,2,17,30,27.3,860,628,96,301,280,466,41.24
2004,1,2,18,30,28.400000000000002,890,707,100,463,251,566,38.35
2004,1,2,19,30,28.5,901,718,97,432,271,569,37.99
2004,1,2,20,30,28.3,888,660,92,593,196,574,38.63
2004,1,2,21,30,27.700000000000003,827,532,89,320,235,406,40.53
2004,1,2,22,30,26.5,729,356,77,15,143,149,44.7
2004,1,2,23,30,24.700000000000003,516,155,53,6,71,72,54.160000000000004
2004,1,3,0,30,23.400000000000002,0,0,0,0,0,0,62.65
2004,1,3,1,30,22.700000000000003,0,0,0,0,0,0,64.69
2004,1,3,2,30,22.3,0,0,0,0,0,0,65.73
2004,1,3,3,30,22.1,0,0,0,0,0,0,64.73
2004,1,3,4,30,22,0,0,0,0,0,0,64.09
2004,1,3,5,30,21.900000000000002,0,0,0,0,0,0,63.84
2004,1,3,6,30,21.700000000000003,0,0,0,0,0,0,63.97
2004,1,3,7,30,21.5,0,0,0,0,0,0,64.16
2004,1,3,8,30,21.5,0,0,0,0,0,0,63.54
2004,1,3,9,30,21.5,0,0,0,0,0,0,63.04
