Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462913,-,-,-,22.97,-105.86,0,34,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.6,0,0,0,0,0,0,73.97
2004,1,1,1,30,23.1,0,0,0,0,0,0,76.75
2004,1,1,2,30,22.8,0,0,0,0,0,0,77.37
2004,1,1,3,30,22.5,0,0,0,0,0,0,78.12
2004,1,1,4,30,22.3,0,0,0,0,0,0,78.09
2004,1,1,5,30,22.200000000000003,0,0,0,0,0,0,77.33
2004,1,1,6,30,22.3,0,0,0,0,0,0,75.93
2004,1,1,7,30,22.400000000000002,0,0,0,0,0,0,74.9
2004,1,1,8,30,22.3,0,0,0,0,0,0,74.98
2004,1,1,9,30,22.200000000000003,0,0,0,0,0,0,75.11
2004,1,1,10,30,21.900000000000002,0,0,0,0,0,0,75.94
2004,1,1,11,30,21.6,0,0,0,0,0,0,76.41
2004,1,1,12,30,21.400000000000002,0,0,0,0,0,0,76.56
2004,1,1,13,30,21.400000000000002,0,0,0,0,0,0,75.75
2004,1,1,14,30,22.3,363,103,49,0,7,7,72.73
2004,1,1,15,30,23.700000000000003,631,299,82,46,165,181,68.72
2004,1,1,16,30,25.200000000000003,756,481,99,623,147,461,60.75
2004,1,1,17,30,26.200000000000003,818,617,109,81,339,389,56.17
2004,1,1,18,30,26.700000000000003,850,693,112,376,278,535,52.050000000000004
2004,1,1,19,30,26.700000000000003,854,702,112,211,329,474,49.980000000000004
2004,1,1,20,30,26.6,841,643,104,139,316,405,49.64
2004,1,1,21,30,26.3,776,517,101,264,251,392,50.29
2004,1,1,22,30,25.5,668,343,87,2,85,86,54.27
2004,1,1,23,30,24.3,440,146,59,31,100,106,61.9
2004,1,2,0,30,23.400000000000002,0,0,0,0,0,0,64.07000000000001
2004,1,2,1,30,22.900000000000002,0,0,0,0,0,0,64.71000000000001
2004,1,2,2,30,22.700000000000003,0,0,0,0,0,0,63.72
2004,1,2,3,30,22.400000000000002,0,0,0,0,0,0,63.83
2004,1,2,4,30,22.200000000000003,0,0,0,0,0,0,64.38
2004,1,2,5,30,21.900000000000002,0,0,0,0,0,0,64.97
2004,1,2,6,30,21.6,0,0,0,0,0,0,65.51
2004,1,2,7,30,21.400000000000002,0,0,0,0,0,0,65.94
2004,1,2,8,30,21.200000000000003,0,0,0,0,0,0,65.76
2004,1,2,9,30,21,0,0,0,0,0,0,64.93
2004,1,2,10,30,20.8,0,0,0,0,0,0,64.68
2004,1,2,11,30,20.700000000000003,0,0,0,0,0,0,64.16
2004,1,2,12,30,20.700000000000003,0,0,0,0,0,0,63.52
2004,1,2,13,30,21,0,0,0,0,0,0,62.17
2004,1,2,14,30,22,399,105,46,9,59,61,59.58
2004,1,2,15,30,23.5,664,305,77,159,177,231,53.76
2004,1,2,16,30,25.8,783,489,94,371,223,411,48.02
2004,1,2,17,30,28,844,628,104,530,215,544,43.14
2004,1,2,18,30,28.8,873,705,108,627,215,644,40.910000000000004
2004,1,2,19,30,28.8,885,717,105,677,184,653,40.910000000000004
2004,1,2,20,30,28.6,869,657,99,204,359,490,41.54
2004,1,2,21,30,28.200000000000003,812,531,94,172,273,365,43.050000000000004
2004,1,2,22,30,27.1,714,356,80,13,146,151,47.22
2004,1,2,23,30,25.5,502,155,55,9,83,85,57.19
2004,1,3,0,30,24.3,0,0,0,0,0,0,64.11
