Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463855,-,-,-,23.61,-105.82,0,1780,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,14.4,0,0,0,0,0,0,91.2
2004,1,1,1,30,13.700000000000001,0,0,0,0,0,0,96.02
2004,1,1,2,30,13.100000000000001,0,0,0,0,0,0,97.89
2004,1,1,3,30,12.700000000000001,0,0,0,0,0,0,99.55
2004,1,1,4,30,12.4,0,0,0,0,0,0,100
2004,1,1,5,30,12.200000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,12.200000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,12.100000000000001,0,0,0,0,0,0,100
2004,1,1,8,30,12.100000000000001,0,0,0,0,0,0,100
2004,1,1,9,30,12.100000000000001,0,0,0,0,0,0,99.68
2004,1,1,10,30,11.700000000000001,0,0,0,0,0,0,100
2004,1,1,11,30,11,0,0,0,0,0,0,100
2004,1,1,12,30,10.5,0,0,0,0,0,0,100
2004,1,1,13,30,10.5,0,0,0,0,0,0,100
2004,1,1,14,30,11.600000000000001,521,113,37,0,9,9,100
2004,1,1,15,30,13.700000000000001,774,321,59,5,97,99,87.44
2004,1,1,16,30,15.9,879,509,71,541,157,426,73.83
2004,1,1,17,30,17.3,926,647,79,82,343,393,64.02
2004,1,1,18,30,17.8,946,724,84,674,203,659,58.550000000000004
2004,1,1,19,30,17.6,946,731,85,281,293,485,57.94
2004,1,1,20,30,17.3,931,670,81,181,301,415,58.980000000000004
2004,1,1,21,30,16.8,886,543,75,330,230,404,60.78
2004,1,1,22,30,15.9,788,363,66,142,194,248,64.47
2004,1,1,23,30,14.5,564,155,47,0,47,47,73.34
2004,1,2,0,30,13.3,0,0,0,0,0,0,79.71000000000001
2004,1,2,1,30,12.700000000000001,0,0,0,0,0,0,82.31
2004,1,2,2,30,12.3,0,0,0,0,0,0,83.06
2004,1,2,3,30,12.100000000000001,0,0,0,0,0,0,82.66
2004,1,2,4,30,12,0,0,0,0,0,0,82.25
2004,1,2,5,30,11.8,0,0,0,0,0,0,82.4
2004,1,2,6,30,11.600000000000001,0,0,0,0,0,0,82.55
2004,1,2,7,30,11.4,0,0,0,0,0,0,82.89
2004,1,2,8,30,11.3,0,0,0,0,0,0,82.32000000000001
2004,1,2,9,30,11.100000000000001,0,0,0,0,0,0,81.76
2004,1,2,10,30,11,0,0,0,0,0,0,80.93
2004,1,2,11,30,11,0,0,0,0,0,0,79.59
2004,1,2,12,30,11.100000000000001,0,0,0,0,0,0,78.11
2004,1,2,13,30,11.5,0,0,0,0,0,0,75.24
2004,1,2,14,30,12.9,546,114,35,1,30,30,68.78
2004,1,2,15,30,15,793,324,57,24,138,146,60.81
2004,1,2,16,30,17.900000000000002,896,514,68,373,216,402,51.56
2004,1,2,17,30,20.6,946,655,74,242,290,438,44.04
2004,1,2,18,30,22,971,735,78,595,197,600,39.88
2004,1,2,19,30,22.200000000000003,982,747,75,344,310,545,39.28
2004,1,2,20,30,21.900000000000002,969,685,71,589,207,580,40.21
2004,1,2,21,30,21.1,924,558,69,542,185,473,42.58
2004,1,2,22,30,19.700000000000003,833,376,60,405,145,299,47.52
2004,1,2,23,30,17.5,635,165,43,0,51,51,58.45
2004,1,3,0,30,15.8,0,0,0,0,0,0,74.57000000000001
2004,1,3,1,30,14.9,0,0,0,0,0,0,78.99
2004,1,3,2,30,14.200000000000001,0,0,0,0,0,0,82.16
2004,1,3,3,30,14,0,0,0,0,0,0,80.51
2004,1,3,4,30,13.9,0,0,0,0,0,0,79.06
2004,1,3,5,30,13.8,0,0,0,0,0,0,77.97
2004,1,3,6,30,13.600000000000001,0,0,0,0,0,0,77.26
2004,1,3,7,30,13.3,0,0,0,0,0,0,77.92
2004,1,3,8,30,13.100000000000001,0,0,0,0,0,0,78.66
2004,1,3,9,30,13,0,0,0,0,0,0,79.04
2004,1,3,10,30,12.9,0,0,0,0,0,0,79.55
2004,1,3,11,30,12.600000000000001,0,0,0,0,0,0,81.03
2004,1,3,12,30,12.3,0,0,0,0,0,0,82.68
2004,1,3,13,30,12.4,0,0,0,0,0,0,82.06
2004,1,3,14,30,13.600000000000001,562,116,35,298,67,109,77.95
2004,1,3,15,30,16.1,813,329,55,58,194,213,71.37
2004,1,3,16,30,18.8,915,521,66,493,189,434,57.36
2004,1,3,17,30,20.700000000000003,961,662,72,961,72,662,46.36
2004,1,3,18,30,21.6,994,743,69,698,196,669,42.9
2004,1,3,19,30,22,997,753,70,997,70,753,41.51
2004,1,3,20,30,21.900000000000002,983,691,66,114,288,360,41.76
2004,1,3,21,30,21.1,934,562,66,256,247,383,44.230000000000004
2004,1,3,22,30,19.6,849,381,57,19,144,151,49.08
2004,1,3,23,30,17.3,661,170,41,13,101,104,58.36
2004,1,4,0,30,15.100000000000001,0,0,0,0,0,0,71.17
2004,1,4,1,30,14.100000000000001,0,0,0,0,0,0,83.01
2004,1,4,2,30,13.5,0,0,0,0,0,0,84.33
2004,1,4,3,30,12.9,0,0,0,0,0,0,87.11
2004,1,4,4,30,12.5,0,0,0,0,0,0,87.06
2004,1,4,5,30,12.200000000000001,0,0,0,0,0,0,86.48
2004,1,4,6,30,11.9,0,0,0,0,0,0,86.2
2004,1,4,7,30,11.600000000000001,0,0,0,0,0,0,86.60000000000001
2004,1,4,8,30,11.200000000000001,0,0,0,0,0,0,88.18
2004,1,4,9,30,10.600000000000001,0,0,0,0,0,0,90.88
2004,1,4,10,30,10.100000000000001,0,0,0,0,0,0,92.81
2004,1,4,11,30,10,0,0,0,0,0,0,92.10000000000001
2004,1,4,12,30,10.100000000000001,0,0,0,0,0,0,90.06
2004,1,4,13,30,10.8,0,0,0,0,0,0,84.98
