Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462943,-,-,-,20.25,-105.86,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,25,0,0,0,0,0,0,82.14
2004,1,1,1,30,24.900000000000002,0,0,0,0,0,0,83.5
2004,1,1,2,30,24.8,0,0,0,0,0,0,84.52
2004,1,1,3,30,24.8,0,0,0,0,0,0,84.77
2004,1,1,4,30,24.8,0,0,0,0,0,0,84.92
2004,1,1,5,30,24.8,0,0,0,0,0,0,84.93
2004,1,1,6,30,24.900000000000002,0,0,0,0,0,0,84.2
2004,1,1,7,30,25,0,0,0,0,0,0,83.44
2004,1,1,8,30,25.1,0,0,0,0,0,0,82.53
2004,1,1,9,30,25.200000000000003,0,0,0,0,0,0,81.64
2004,1,1,10,30,25.1,0,0,0,0,0,0,82.06
2004,1,1,11,30,25,0,0,0,0,0,0,82.97
2004,1,1,12,30,25,0,0,0,0,0,0,83.5
2004,1,1,13,30,25,0,0,0,0,0,0,83.74
2004,1,1,14,30,25.3,409,123,52,2,47,47,82.58
2004,1,1,15,30,25.6,658,325,82,72,181,208,80.89
2004,1,1,16,30,26,771,510,98,187,238,337,78.45
2004,1,1,17,30,26.3,826,648,109,48,245,277,76.41
2004,1,1,18,30,26.400000000000002,876,729,101,12,240,249,75.39
2004,1,1,19,30,26.400000000000002,870,736,106,189,330,467,75.10000000000001
2004,1,1,20,30,26.400000000000002,842,672,106,319,287,502,75.07000000000001
2004,1,1,21,30,26.400000000000002,780,545,103,119,254,322,74.89
2004,1,1,22,30,26.200000000000003,686,370,88,123,194,245,75.5
2004,1,1,23,30,25.900000000000002,489,168,61,56,109,122,76.67
2004,1,2,0,30,25.6,0,0,0,0,0,0,78.42
2004,1,2,1,30,25.400000000000002,0,0,0,0,0,0,79.92
2004,1,2,2,30,25.3,0,0,0,0,0,0,80.66
2004,1,2,3,30,25.3,0,0,0,0,0,0,81.10000000000001
