Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532762,-,-,-,21.45,-103.14,0,1724,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,18.7,0,0,0,0,0,0,20.5
2008,1,1,1,30,17.3,0,0,0,0,0,0,20.6
2008,1,1,2,30,16,0,0,0,0,0,0,22.26
2008,1,1,3,30,15,0,0,0,0,0,0,23.26
2008,1,1,4,30,13.700000000000001,0,0,0,0,0,0,24.73
2008,1,1,5,30,12.200000000000001,0,0,0,0,0,0,27.84
2008,1,1,6,30,10.9,0,0,0,0,0,0,33.27
2008,1,1,7,30,9.9,0,0,0,0,0,0,38.34
2008,1,1,8,30,9.200000000000001,0,0,0,0,0,0,42.32
2008,1,1,9,30,8.6,0,0,0,0,0,0,46.15
2008,1,1,10,30,8.200000000000001,0,0,0,0,0,0,49.22
2008,1,1,11,30,7.800000000000001,0,0,0,0,0,0,51.76
2008,1,1,12,30,7.5,0,0,0,0,0,0,53.63
2008,1,1,13,30,8.6,0,0,0,0,0,0,50.31
2008,1,1,14,30,11.8,38,187,746,5,102,103,41.47
2008,1,1,15,30,15.700000000000001,53,411,915,145,235,292,36.59
2008,1,1,16,30,19.1,63,601,985,985,63,601,35.74
2008,1,1,17,30,21.400000000000002,69,735,1018,713,254,721,31.62
2008,1,1,18,30,22.700000000000003,73,800,1026,746,260,789,28.240000000000002
2008,1,1,19,30,23.400000000000002,74,795,1023,462,353,678,26.580000000000002
2008,1,1,20,30,23.5,72,714,999,361,345,578,27
2008,1,1,21,30,22.8,66,565,946,946,66,565,30.05
2008,1,1,22,30,21.200000000000003,57,369,848,848,57,369,36.18
2008,1,1,23,30,18.5,40,147,618,22,94,98,46.36
2008,1,2,0,30,15.8,0,0,0,0,0,0,57.13
2008,1,2,1,30,13.5,0,0,0,0,0,0,65.01
2008,1,2,2,30,11.5,0,0,0,0,0,0,68.25
2008,1,2,3,30,9.700000000000001,0,0,0,0,0,0,69.15
2008,1,2,4,30,8.3,0,0,0,0,0,0,69.82000000000001
2008,1,2,5,30,7.1000000000000005,0,0,0,0,0,0,71.28
2008,1,2,6,30,6,0,0,0,0,0,0,72.61
2008,1,2,7,30,5.1000000000000005,0,0,0,0,0,0,72.89
2008,1,2,8,30,4.5,0,0,0,0,0,0,72.01
2008,1,2,9,30,4,0,0,0,0,0,0,71.64
2008,1,2,10,30,3.6,0,0,0,0,0,0,71.87
2008,1,2,11,30,3.2,0,0,0,0,0,0,72.65
2008,1,2,12,30,2.8000000000000003,0,0,0,0,0,0,73.34
2008,1,2,13,30,3.4000000000000004,0,0,0,0,0,0,68.85000000000001
2008,1,2,14,30,5.7,43,178,680,680,43,178,57.61
2008,1,2,15,30,9,60,401,873,152,231,290,46.84
2008,1,2,16,30,12.3,70,593,959,959,70,593,39.410000000000004
2008,1,2,17,30,15.200000000000001,75,731,1002,1002,75,731,34.38
2008,1,2,18,30,17.5,81,796,1009,1009,81,796,31
2008,1,2,19,30,18.900000000000002,82,792,1006,433,364,669,29.23
2008,1,2,20,30,19.5,80,714,983,983,80,714,28.6
2008,1,2,21,30,19.1,73,570,936,936,73,570,29.37
2008,1,2,22,30,17.5,63,373,838,838,63,373,32.2
2008,1,2,23,30,14.3,44,150,606,606,44,150,39.24
2008,1,3,0,30,11.3,0,0,0,0,0,0,48.33
2008,1,3,1,30,9.5,0,0,0,0,0,0,51.92
2008,1,3,2,30,7.800000000000001,0,0,0,0,0,0,55.13
2008,1,3,3,30,6.1000000000000005,0,0,0,0,0,0,59.370000000000005
2008,1,3,4,30,4.6000000000000005,0,0,0,0,0,0,63.46
2008,1,3,5,30,3.6,0,0,0,0,0,0,66.06
2008,1,3,6,30,2.8000000000000003,0,0,0,0,0,0,68.26
2008,1,3,7,30,2.2,0,0,0,0,0,0,69.97
2008,1,3,8,30,1.8,0,0,0,0,0,0,71.10000000000001
2008,1,3,9,30,1.5,0,0,0,0,0,0,71.91
2008,1,3,10,30,1.3,0,0,0,0,0,0,72.55
2008,1,3,11,30,1,0,0,0,0,0,0,73.84
2008,1,3,12,30,0.9,0,0,0,0,0,0,74.24
2008,1,3,13,30,1.9000000000000001,0,0,0,0,0,0,68.98
2008,1,3,14,30,4.9,43,178,678,678,43,178,56.42
2008,1,3,15,30,9,60,401,877,877,60,401,44.550000000000004
2008,1,3,16,30,13.100000000000001,68,596,968,968,68,596,36.63
2008,1,3,17,30,16.7,72,735,1011,1011,72,735,31.490000000000002
2008,1,3,18,30,19.700000000000003,73,805,1031,1031,73,805,28.26
2008,1,3,19,30,21.700000000000003,72,802,1031,1031,72,802,26.73
2008,1,3,20,30,22.6,70,724,1013,1013,70,724,25.47
2008,1,3,21,30,22.400000000000002,64,580,971,971,64,580,24.650000000000002
2008,1,3,22,30,20.900000000000002,55,383,884,884,55,383,26.19
2008,1,3,23,30,17.7,38,158,676,676,38,158,40.84
2008,1,4,0,30,14.600000000000001,0,0,0,0,0,0,45.82
2008,1,4,1,30,12.600000000000001,0,0,0,0,0,0,51.44
2008,1,4,2,30,11,0,0,0,0,0,0,56.800000000000004
2008,1,4,3,30,9.4,0,0,0,0,0,0,62.52
2008,1,4,4,30,7.800000000000001,0,0,0,0,0,0,68.32000000000001
2008,1,4,5,30,6.2,0,0,0,0,0,0,74.01
2008,1,4,6,30,5,0,0,0,0,0,0,77.79
2008,1,4,7,30,4.1000000000000005,0,0,0,0,0,0,80.19
2008,1,4,8,30,3.3000000000000003,0,0,0,0,0,0,82.49
2008,1,4,9,30,2.8000000000000003,0,0,0,0,0,0,83.92
2008,1,4,10,30,2.3000000000000003,0,0,0,0,0,0,85.86
2008,1,4,11,30,2,0,0,0,0,0,0,86.76
2008,1,4,12,30,1.9000000000000001,0,0,0,0,0,0,86.73
2008,1,4,13,30,3.3000000000000003,0,0,0,0,0,0,78.2
2008,1,4,14,30,7,42,181,703,703,42,181,60.81
2008,1,4,15,30,12,57,409,904,904,57,409,45.03
2008,1,4,16,30,17.3,65,604,988,988,65,604,33.78
2008,1,4,17,30,21.200000000000003,68,744,1030,1030,68,744,25.650000000000002
2008,1,4,18,30,23.3,69,815,1049,1049,69,815,19.900000000000002
2008,1,4,19,30,24.3,68,816,1056,1056,68,816,16.96
2008,1,4,20,30,24.6,65,739,1039,1039,65,739,15.25
2008,1,4,21,30,24.3,59,594,1000,1000,59,594,14.44
2008,1,4,22,30,23,51,395,917,917,51,395,14.99
2008,1,4,23,30,21,36,165,720,720,36,165,23.55
2008,1,5,0,30,19.1,0,0,0,0,0,0,21.77
2008,1,5,1,30,17.7,0,0,0,0,0,0,23.66
2008,1,5,2,30,16.6,0,0,0,0,0,0,25.38
2008,1,5,3,30,15.8,0,0,0,0,0,0,26.16
