Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462892,-,-,-,23.81,-105.86,0,1279,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,16.8,0,0,0,0,0,0,77.31
2004,1,1,1,30,16.1,0,0,0,0,0,0,80.73
2004,1,1,2,30,15.5,0,0,0,0,0,0,82.79
2004,1,1,3,30,14.9,0,0,0,0,0,0,85.75
2004,1,1,4,30,14.700000000000001,0,0,0,0,0,0,86.62
2004,1,1,5,30,14.600000000000001,0,0,0,0,0,0,87.05
2004,1,1,6,30,14.600000000000001,0,0,0,0,0,0,87.10000000000001
2004,1,1,7,30,14.5,0,0,0,0,0,0,87.23
2004,1,1,8,30,14.5,0,0,0,0,0,0,86.74
2004,1,1,9,30,14.5,0,0,0,0,0,0,86.24
2004,1,1,10,30,14.100000000000001,0,0,0,0,0,0,88.04
2004,1,1,11,30,13.4,0,0,0,0,0,0,91.66
2004,1,1,12,30,13,0,0,0,0,0,0,93.64
2004,1,1,13,30,13.100000000000001,0,0,0,0,0,0,92.48
2004,1,1,14,30,14.3,481,108,39,0,28,28,85.01
2004,1,1,15,30,16.5,741,312,64,9,110,113,73.31
2004,1,1,16,30,18.6,848,496,77,282,236,376,62.67
2004,1,1,17,30,20.1,900,635,85,106,350,415,54.24
2004,1,1,18,30,20.6,917,709,92,412,277,555,50.13
2004,1,1,19,30,20.400000000000002,914,716,94,545,234,604,50.13
2004,1,1,20,30,20,897,655,90,266,294,462,51.29
2004,1,1,21,30,19.5,852,530,82,36,225,244,52.78
2004,1,1,22,30,18.7,745,353,73,66,187,212,55.27
2004,1,1,23,30,17.2,509,148,52,0,30,30,62.59
2004,1,2,0,30,16,0,0,0,0,0,0,68.2
2004,1,2,1,30,15.3,0,0,0,0,0,0,71.13
2004,1,2,2,30,15,0,0,0,0,0,0,71.56
2004,1,2,3,30,14.8,0,0,0,0,0,0,71.41
2004,1,2,4,30,14.600000000000001,0,0,0,0,0,0,71.5
2004,1,2,5,30,14.4,0,0,0,0,0,0,71.63
2004,1,2,6,30,14.100000000000001,0,0,0,0,0,0,72.22
2004,1,2,7,30,13.8,0,0,0,0,0,0,72.9
