Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532825,-,-,-,18.93,-103.14,0,1574,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,16.6,0,0,0,0,0,0,95.9
2008,1,1,1,30,15.3,0,0,0,0,0,0,100
2008,1,1,2,30,14.5,0,0,0,0,0,0,100
2008,1,1,3,30,13.9,0,0,0,0,0,0,100
2008,1,1,4,30,13.700000000000001,0,0,0,0,0,0,100
2008,1,1,5,30,13.5,0,0,0,0,0,0,100
2008,1,1,6,30,13.100000000000001,0,0,0,0,0,0,100
2008,1,1,7,30,12.4,0,0,0,0,0,0,100
2008,1,1,8,30,11.8,0,0,0,0,0,0,100
2008,1,1,9,30,11.200000000000001,0,0,0,0,0,0,100
2008,1,1,10,30,10.600000000000001,0,0,0,0,0,0,100
2008,1,1,11,30,10.100000000000001,0,0,0,0,0,0,97.81
2008,1,1,12,30,9.8,0,0,0,0,0,0,93.7
2008,1,1,13,30,11.4,0,0,0,0,0,0,81.43
2008,1,1,14,30,14.600000000000001,47,198,684,684,47,198,61.99
2008,1,1,15,30,18.3,64,425,870,870,64,425,47.870000000000005
2008,1,1,16,30,21.700000000000003,74,619,952,952,74,619,45.79
2008,1,1,17,30,23.6,79,755,989,989,79,755,41.97
2008,1,1,18,30,24.700000000000003,83,824,1003,1003,83,824,38.79
2008,1,1,19,30,25.200000000000003,83,816,998,998,83,816,36.88
2008,1,1,20,30,25.200000000000003,82,736,973,973,82,736,36.43
2008,1,1,21,30,24.700000000000003,83,587,907,907,83,587,37.43
2008,1,1,22,30,23.200000000000003,73,386,800,237,214,307,41.96
2008,1,1,23,30,20,51,161,565,565,51,161,64.31
2008,1,2,0,30,17.400000000000002,0,0,0,0,0,0,85.18
2008,1,2,1,30,16.7,0,0,0,0,0,0,86.17
2008,1,2,2,30,16,0,0,0,0,0,0,86.84
2008,1,2,3,30,14.8,0,0,0,0,0,0,93.36
2008,1,2,4,30,13.5,0,0,0,0,0,0,96.93
2008,1,2,5,30,12.3,0,0,0,0,0,0,96.18
2008,1,2,6,30,11.3,0,0,0,0,0,0,90.46000000000001
2008,1,2,7,30,10.600000000000001,0,0,0,0,0,0,86.42
2008,1,2,8,30,10,0,0,0,0,0,0,81.42
2008,1,2,9,30,9.3,0,0,0,0,0,0,79.58
2008,1,2,10,30,8.5,0,0,0,0,0,0,80.93
2008,1,2,11,30,7.800000000000001,0,0,0,0,0,0,82.35000000000001
2008,1,2,12,30,7.4,0,0,0,0,0,0,81.21000000000001
2008,1,2,13,30,8.3,0,0,0,0,0,0,73.24
2008,1,2,14,30,11.100000000000001,49,194,658,273,108,168,58.96
2008,1,2,15,30,15,67,418,848,273,219,332,47.76
2008,1,2,16,30,18.5,76,611,933,933,76,611,41.74
2008,1,2,17,30,21,81,749,976,976,81,749,38.58
2008,1,2,18,30,22.900000000000002,84,818,994,994,84,818,36.62
2008,1,2,19,30,24,83,812,991,991,83,812,35.5
2008,1,2,20,30,24.5,80,734,971,971,80,734,34.6
2008,1,2,21,30,24.200000000000003,75,589,924,924,75,589,35.050000000000004
2008,1,2,22,30,22.6,65,392,829,829,65,392,39.4
2008,1,2,23,30,19.200000000000003,46,167,616,616,46,167,63.27
2008,1,3,0,30,16.3,0,0,0,0,0,0,80.66
2008,1,3,1,30,15.100000000000001,0,0,0,0,0,0,80.58
2008,1,3,2,30,13.8,0,0,0,0,0,0,80.38
